0.32061	5.0082	6.6402
0.31871	4.9256	5.712
0.32078	4.9043	6.7253
0.31265	4.728	2.7518
0.30715	4.5938	0.064233
0.31385	0.52156	3.3391
0.31734	0.47462	5.042
0.31674	0.42108	4.7478
0.31592	0.3675	4.3501
0.31963	0.3187	6.1622
0.31095	0.25837	1.9203
0.31586	0.20996	4.32
0.31265	0.15587	2.752
0.31083	0.10331	1.8645
0.30737	-0.35755	0.17154
0.31708	-0.42154	4.9174
0.31326	-4.0085	3.052
0.31282	-4.0548	2.834
0.3141	-4.1235	3.4582
0.31404	-4.175	3.4323
0.31005	-4.1735	1.4812
0.31419	-4.2814	3.5051
0.36569	4.9983	6.3308
0.35931	4.8589	3.605
0.36328	4.8597	5.3007
0.36652	4.8498	6.6873
0.35492	4.6447	1.7282
0.35828	4.6366	3.1637
0.35495	0.46451	1.7415
0.36027	0.41909	4.0148
0.35991	0.36633	3.8607
0.36014	0.3142	3.9594
0.35619	0.25897	2.2725
0.36283	0.21103	5.1088
0.36643	0.15985	6.6489
0.36279	0.1055	5.0906
0.36348	-0.31711	5.3861
0.3667	-0.37325	6.7643
0.36123	-0.42021	4.4262
0.35606	-3.9866	2.217
0.35173	-3.9893	0.36501
0.35128	-4.0352	0.17168
0.35506	-4.1303	1.7885
0.36654	-4.3171	6.6963
0.35632	-4.2485	2.3253
0.35939	-4.3374	3.6387
0.40446	4.914	3.6939
0.40495	4.8676	3.8803
0.39594	4.7082	0.45833
0.40502	4.7638	3.9086
0.40805	4.7467	5.0586
0.40158	4.6195	2.6006
0.41247	0.47981	6.7391
0.40123	0.41488	2.4685
0.39519	0.35756	0.17334
0.39531	0.30657	0.21888
0.40142	0.25942	2.5394
0.40837	0.21113	5.1818
0.39669	0.15382	0.7406
0.40813	0.1055	5.0897
0.41096	-0.3187	6.164
0.39593	-0.35822	0.45437
0.40771	-4.0577	4.9301
0.40423	-4.0753	3.608
0.40793	-4.1654	5.0144
0.40452	-4.1828	3.7169
0.39787	-4.1655	1.1906
0.40069	-4.2468	2.2621
0.41273	-4.4278	6.8389
0.44882	4.9077	3.497
0.44369	4.8	1.7405
0.45839	4.9057	6.7681
0.44675	4.7292	2.7899
0.44348	4.643	1.6718
0.45535	4.7142	5.7281
0.44183	0.46257	1.1074
0.4442	0.41338	1.9156
0.43939	0.35779	0.27149
0.45098	0.31477	4.2351
0.44729	0.26016	2.973
0.44704	0.20801	2.8861
0.45074	0.1573	4.1541
0.45548	0.10597	5.7731
0.45238	0.052624	4.714
0.44837	-0.20863	3.3429
0.44407	-0.25829	1.8736
0.44399	-0.30988	1.8429
0.45235	-4.0517	4.7032
0.44644	-4.0507	2.6813
0.44239	-4.0655	1.2982
0.45774	-4.2598	6.5469
0.45226	-4.2614	4.6734
0.4575	-4.364	6.4643
0.43983	-4.2466	0.42179
0.44984	-4.3956	3.8465
0.49804	4.9508	4.8439
0.49374	4.8559	3.5089
0.49047	4.7718	2.4906
0.49375	4.7515	3.5116
0.4892	4.656	2.0974
0.48341	4.5498	0.29643
0.49665	0.42017	4.4121
0.50291	0.37229	6.3605
0.4986	0.31636	5.0182
0.48613	0.25704	1.1423
0.5008	0.21184	5.7026
0.50275	0.1595	6.3083
0.49244	0.10415	3.1033
0.5036	0.053256	6.5727
0.49221	0	3.0337
0.49151	-0.051978	2.8159
0.49347	-0.10437	3.4248
0.50035	-0.15874	5.5622
0.49113	-0.20775	2.696
0.50012	-0.26444	5.4914
0.48467	-3.9466	0.68716
0.49963	-4.1212	5.3381
0.4869	-4.0678	1.3826
0.50461	-4.2691	6.8892
0.48525	-4.1566	0.87014
0.50319	-4.3635	6.4458
0.49584	-4.3522	4.1608
0.49317	-4.3809	3.3301
0.50322	-4.5234	6.4569
0.5435	4.9525	4.8971
0.53089	4.7861	1.3027
0.5332	4.7553	1.9627
0.52972	4.6729	0.97131
0.54029	4.7137	3.9821
0.53139	4.5846	1.4469
0.53437	0.36261	2.2965
0.54969	0.31972	6.6612
0.54025	0.26186	3.9708
0.53967	0.20926	3.8064
0.53045	0.15426	1.1777
0.5404	0.10477	4.0151
0.53187	0.051558	1.5816
0.54972	0	6.6711
0.5473	-0.053054	5.9801
0.54213	-0.10511	4.5082
0.54867	-0.15956	6.3713
0.52998	-3.956	1.0456
0.53603	-4.0531	2.7696
0.54591	-4.1807	5.5857
0.53407	-4.1418	2.2102
0.53163	-4.1744	1.5138
0.53063	-4.218	1.2303
0.54482	-4.3835	5.2723
0.53343	-4.3437	2.028
0.54561	-4.4957	5.4975
0.54805	-4.569	6.1953
0.58788	4.9448	4.6578
0.57166	4.7572	0.38925
0.59274	4.8796	5.9349
0.59062	4.8093	5.3785
0.59609	4.8006	6.8187
0.58554	4.6632	4.043
0.59274	0.31823	5.9351
0.59557	0.26646	6.6805
0.58115	0.20801	2.8882
0.58598	0.1573	4.1588
0.57231	0.10242	0.56143
0.58529	0.052373	3.9766
0.57981	0	2.5348
0.58665	-4.0421	4.335
0.58215	-4.0632	3.1515
0.57736	-4.0814	1.8889
0.57704	-4.1308	1.807
0.57204	-4.1462	0.49046
0.57996	-4.2554	2.5731
0.58162	-4.3197	3.0104
0.57865	-4.3494	2.23
0.57113	-4.344	0.25163
0.5722	-4.4033	0.53205
0.63776	4.9812	5.7951
0.61651	4.764	0.60537
0.62381	4.7686	2.3879
0.6142	4.6441	0.039339
0.62081	4.6425	1.6539
0.63818	4.7194	5.8995
0.61938	2.2644	1.306
0.61756	2.2065	0.86003
0.63082	2.2014	4.1005
0.63865	2.1757	6.0133
0.63256	2.1024	4.5247
0.63755	2.066	5.7435
0.62771	1.982	3.3411
0.6328	1.9454	4.5833
0.62671	1.8747	3.0972
0.62264	1.8107	2.1026
0.61981	1.751	1.4112
0.62732	1.7201	3.2465
0.63495	1.6883	5.1086
0.62343	1.6058	2.2946
0.62386	1.5551	2.4002
0.61622	1.4848	0.53287
0.61605	1.4333	0.49233
0.62033	1.3917	1.5371
0.61904	1.3374	1.2237
0.6169	1.2815	0.69865
0.61815	1.2327	1.0044
0.62557	1.1955	2.8176
0.63922	-4.0366	6.1528
0.63361	-4.0538	4.783
0.63247	-4.099	4.5024
0.61666	-4.0479	0.64208
0.63761	-4.2383	5.7588
0.63741	-4.29	5.7094
0.63133	-4.3015	4.2247
0.61568	-4.2461	0.4025
0.64042	-4.4699	6.4454
0.62104	-4.3862	1.7115
0.62716	-4.4815	3.2055
0.63004	-4.5545	3.9096
0.68784	5.0142	6.8277
0.6664	4.8062	1.9388
0.68281	4.8716	5.6808
0.6618	4.6704	0.89066
0.67372	4.7023	3.6076
0.67219	4.6394	3.2582
0.66354	2.47	1.287
0.67208	2.4497	3.2341
0.66869	2.3855	2.4617
0.67867	2.3684	4.7372
0.66586	2.2721	1.8157
0.67868	2.2632	4.7387
0.65913	2.1469	0.28102
0.67088	2.1331	2.9604
0.68393	2.1216	5.9363
0.66896	2.0233	2.5227
0.67223	1.981	3.2694
0.66771	1.9159	2.2382
0.67596	1.8872	4.1198
0.6671	1.8107	2.098
0.65946	1.7388	0.35718
0.6608	1.6911	0.66322
0.66374	1.6472	1.3327
0.67051	1.6119	2.8753
0.68805	1.6008	6.8765
0.67219	1.5117	3.2593
0.66575	1.4456	1.7909
0.66112	1.3843	0.73625
0.68377	1.3787	5.9001
0.66676	1.2927	2.0211
0.6793	1.2643	4.8799
0.67647	1.2066	4.236
0.66522	1.1349	1.6695
0.67402	1.0977	3.6756
0.68628	1.0644	6.4729
0.68363	1.0073	5.8668
0.68307	-4.0259	5.7401
0.66105	-3.9474	0.71973
0.67036	-4.055	2.8427
0.66365	-4.0659	1.3122
0.66971	-4.1549	2.6942
0.6663	-4.1855	1.9168
0.6732	-4.281	3.4894
0.67934	-4.3727	4.8888
0.67022	-4.366	2.8111
0.6867	-4.5266	6.5681
0.67313	-4.4893	3.4725
0.6754	-4.5569	3.9915
0.71702	4.9002	3.2627
0.71521	4.8359	2.8754
0.73083	4.8884	6.2153
0.71334	4.7195	2.4762
0.71661	4.6891	3.1759
0.70992	4.5937	1.7462
0.71779	2.6615	3.4271
0.71242	2.5898	2.2789
0.72003	2.5651	3.906
0.72269	2.522	4.4747
0.72103	2.4638	4.1199
0.7068	2.3638	1.0787
0.70568	2.3087	0.83825
0.72008	2.3035	3.9178
0.71417	2.2327	2.6528
0.71001	2.1681	1.7637
0.72281	2.1546	4.4999
0.72853	2.1187	5.7231
0.7035	1.9947	0.37302
0.71646	1.9794	3.1439
0.72612	1.9533	5.2081
0.72683	1.9024	5.3597
0.72546	1.846	5.0666
0.70649	1.7464	1.0113
0.7209	1.7296	4.0931
0.71165	1.6557	2.1152
0.71908	1.6207	3.7039
0.72495	1.5812	4.9574
0.7336	1.5467	6.8066
0.7019	1.4289	0.031639
0.70741	1.3887	1.2094
0.70213	1.3272	0.080683
0.72553	1.3187	5.0828
0.73229	1.2778	6.5267
0.73347	1.2265	6.7789
0.7343	1.1745	6.957
0.72945	1.1137	5.9197
0.71539	1.0402	2.9138
0.73295	1.0125	6.669
0.71147	0.93109	2.0772
0.71216	0.8802	2.2232
0.7158	0.83267	3.0033
0.73207	-4.0451	6.481
0.73058	-4.09	6.1619
0.7208	-4.0876	4.0706
0.72128	-4.1427	4.1728
0.72041	-4.1902	3.9883
0.72028	-4.2417	3.9596
0.72814	-4.341	5.6407
0.70317	-4.2432	0.30277
0.73193	-4.47	6.4491
0.72922	-4.5065	5.8713
0.70699	-4.4205	1.1184
0.70455	-4.4564	0.5969
0.70729	-4.5252	1.1838
0.74992	4.7723	0.8662
0.75103	4.728	1.0894
0.76896	4.7882	4.6968
0.74573	4.5925	0.023021
0.77336	4.7098	5.5824
0.75778	2.8	2.4467
0.75329	2.7319	1.5452
0.77043	2.7414	4.9932
0.76189	2.6588	3.274
0.77032	2.6356	4.9709
0.77738	2.6065	6.3898
0.77586	2.5483	6.0853
0.76563	2.4623	4.026
0.75027	2.3616	0.93622
0.77726	2.3934	6.3667
0.77133	2.3223	5.1739
0.77335	2.2755	5.5795
0.75089	2.158	1.062
0.7558	2.1204	2.0501
0.74785	2.0469	0.45058
0.76569	2.0434	4.0395
0.74741	1.9434	0.36139
0.77119	1.9525	5.1446
0.75133	1.8508	1.1497
0.7781	1.8635	6.5351
0.76093	1.7703	3.0822
0.76	1.7162	2.8943
0.74884	1.6397	0.64981
0.7459	1.5822	0.056806
0.75741	1.5548	2.3727
0.75208	1.4924	1.3003
0.74944	1.4359	0.77034
0.78028	1.4416	6.9735
0.76611	1.363	4.1232
0.7532	1.2885	1.527
0.74848	1.2292	0.57593
0.76742	1.2078	4.3867
0.76779	1.1558	4.4607
0.76448	1.0985	3.7958
0.76495	1.0469	3.8901
0.74684	0.97098	0.24584
0.75971	0.93573	2.8366
0.77294	0.89914	5.4983
0.76948	0.84246	4.8011
0.75387	0.77378	1.6601
0.7547	0.72299	1.8269
0.77967	0.69356	6.8511
0.77642	-4.0377	6.1968
0.76775	-4.0452	4.4537
0.74648	-3.9842	0.17521
0.75022	-4.0555	0.92631
0.7757	-4.3525	6.0524
0.77955	-4.4274	6.8273
0.74657	-4.2912	0.19255
0.77941	-4.5333	6.7986
0.74869	-4.4059	0.61947
0.76098	-4.5303	3.0917
0.75813	-4.5651	2.5173
0.80558	4.8417	3.0602
0.81166	4.8258	4.2147
0.79588	4.6805	1.2167
0.79651	4.6327	1.336
0.82575	4.7494	6.8917
0.81285	4.6228	4.4419
0.81037	2.8804	3.97
0.82329	2.8731	6.4246
0.81739	2.7997	5.3034
0.8125	2.7305	4.3758
0.82325	2.7134	6.4176
0.82174	2.1773	6.1311
0.82237	2.1259	6.2505
0.7919	1.9959	0.461
0.82351	2.0224	6.4676
0.81033	1.9376	3.9632
0.81197	1.8891	4.2735
0.79613	1.8008	1.2653
0.80764	1.7746	3.4524
0.81512	1.7384	4.8723
0.82024	1.6963	5.8456
0.81151	1.6258	4.186
0.82559	1.6006	6.8616
0.826	1.5481	6.9408
0.80431	1.4554	2.8186
0.7964	1.3896	1.3155
0.79089	1.3289	0.26946
0.79018	1.2766	0.13344
0.79772	1.2373	1.5668
0.82176	1.2215	6.1347
0.80378	1.1428	2.7179
0.79324	1.0765	0.7155
0.80035	1.0345	2.0666
0.82628	1.0146	6.9932
0.81249	0.94514	4.3733
0.79135	0.86941	0.35739
0.80646	0.83389	3.2277
0.79766	0.77324	1.5546
0.81573	0.73805	4.9895
0.81942	0.68843	5.6903
0.8062	0.62522	3.1778
0.80812	-3.9691	3.5424
0.8127	-4.0441	4.4123
0.7969	-4.017	1.4113
0.79695	-4.0688	1.4207
0.79557	-4.216	1.159
0.82414	-4.4207	6.5873
0.7942	-4.3114	0.89852
0.80769	-4.4368	3.462
0.80587	-4.4789	3.1155
0.79334	-4.4605	0.73507
0.81763	-4.6499	5.3498
0.8603	4.8984	4.8541
0.86192	4.8549	5.1449
0.86083	4.796	4.9488
0.85642	4.7191	4.1557
0.83649	4.558	0.56851
0.85628	4.6134	4.1302
0.83517	2.8634	0.3302
0.83553	2.8135	0.39476
0.87059	2.8783	6.7069
0.83961	1.9534	1.1296
0.86511	1.9597	5.7207
0.85185	1.8775	3.3328
0.85336	1.8286	3.6046
0.86097	1.7922	4.9753
0.85599	1.7294	4.0778
0.87174	1.7079	6.9138
0.86445	1.6407	5.6003
0.86498	1.5887	5.6965
0.84909	1.5076	2.8367
0.84633	1.4508	2.3387
0.83816	1.3855	0.86908
0.83575	1.3304	0.43434
0.87034	1.3322	6.6619
0.86422	1.2699	5.5597
0.86614	1.2197	5.9056
0.8605	1.159	4.89
0.85122	1.0944	3.2202
0.85681	1.0492	4.226
0.87024	1.0123	6.6439
0.83825	0.92379	0.88576
0.8598	0.8949	4.7644
0.86907	0.85133	6.4325
0.83675	0.76845	0.61554
0.84065	0.72056	1.3175
0.87134	0.69352	6.8418
0.83931	0.61663	1.0754
0.85766	0.57761	4.3786
0.86032	-4.0031	4.8573
0.86405	-4.0734	5.5292
0.84092	-4.0158	1.3652
0.8589	-4.1543	4.6017
0.86922	-4.4171	6.4604
0.83683	-4.3037	0.62931
0.85573	-4.4533	4.032
0.8715	-4.5887	6.8702
0.85368	-4.5471	3.6621
0.85002	-4.5797	3.0034
0.83976	-4.5758	1.1567
0.90226	4.8805	4.2863
0.89211	4.7737	2.5501
0.9173	4.8552	6.8587
0.91111	4.7694	5.7993
0.91465	4.7347	6.4058
0.90375	4.6257	4.5414
0.91353	3.0286	6.2132
0.89593	2.9182	3.2033
0.88993	2.8469	2.1782
0.90087	1.9387	4.0483
0.89398	1.8719	2.8702
0.89775	1.8276	3.5156
0.90933	1.7982	5.4951
0.9015	1.7303	4.156
0.89675	1.6691	3.3445
0.90924	1.6394	5.4795
0.90131	1.5727	4.1233
0.91376	1.5413	6.2528
0.87902	1.4316	0.31301
0.91676	1.4397	6.7666
0.89046	1.3466	2.2692
0.89883	1.307	3.6993
0.87854	1.2264	0.22973
0.90524	1.211	4.7961
0.8975	1.1484	3.4724
0.90924	1.1106	5.4795
0.90298	1.0504	4.4102
0.90293	0.99783	4.4008
0.90428	0.94672	4.6311
0.89406	0.88402	2.8837
0.91314	0.84978	6.1465
0.89144	0.77774	2.4367
0.8929	0.72707	2.6853
0.91766	0.69386	6.9192
0.88589	0.61831	1.487
0.89451	0.5723	2.9612
0.91253	0.53076	6.0434
0.90289	-3.9911	4.3936
0.89096	-3.9902	2.3547
0.89636	-4.0665	3.2774
0.91727	-4.4282	6.8537
0.89009	-4.3487	2.2048
0.88635	-4.382	1.5666
0.89665	-4.4851	3.3263
0.89207	-4.5141	2.5443
0.90065	-4.6099	4.0115
0.90924	-4.7067	5.4799
0.94635	4.8752	4.1195
0.95776	4.881	5.9788
0.9228	4.6517	0.28438
0.96163	4.7941	6.6081
0.94059	4.6372	3.1823
0.95254	4.6433	5.1283
0.93908	3.0171	2.9364
0.9365	2.957	2.5165
0.93743	2.908	2.6677
0.95243	1.8993	5.1105
0.94897	1.8398	4.5468
0.92292	1.7382	0.30427
0.93451	1.7083	2.1913
0.9522	1.6879	5.0719
0.95418	1.6385	5.3951
0.94301	1.5671	3.5762
0.93457	1.5013	2.2006
0.95795	1.4858	6.0083
0.92452	1.3827	0.56453
0.9567	1.3779	5.8052
0.93624	1.2965	2.4734
0.93621	1.2446	2.4678
0.93098	1.1861	1.6176
0.96207	1.1724	6.6792
0.92346	1.0742	0.39214
0.94192	1.0435	3.3984
0.94485	0.99443	3.8755
0.94297	0.94022	3.5695
0.94017	0.88535	3.1142
0.9515	0.84331	4.959
0.93057	0.77321	1.5495
0.93307	0.72361	1.9571
0.92432	0.66562	0.53209
0.93241	0.61979	1.8495
0.93622	0.57047	2.4703
0.9555	0.52929	5.6099
0.93517	0.46622	2.2988
0.92361	-3.8372	0.41693
0.95077	-4.0027	4.8402
0.95814	-4.0868	6.0406
0.93627	-4.0454	2.4786
0.93237	-4.2867	1.843
0.94762	-4.4093	4.3262
0.95596	-4.5011	5.6845
0.96148	-4.5803	6.5832
0.95471	-4.601	5.4815
0.94164	-4.5902	3.3529
0.92842	-4.5771	1.199
0.96968	4.7683	0.74093
0.99836	4.8566	5.1994
0.99035	4.7652	3.9537
0.98012	4.6642	2.3638
0.96676	4.5495	0.28775
0.99652	4.6368	4.9128
0.99218	3.0428	4.2388
0.97801	2.9476	2.0359
0.97964	2.9007	2.2887
0.973	1.8521	1.2569
0.99725	1.8456	5.0263
1.0054	1.8075	6.2982
0.98583	1.7202	3.2516
0.96758	1.6372	0.4141
0.97927	1.6052	2.2319
0.98181	1.5574	2.6268
0.99418	1.5245	4.549
0.98602	1.4598	3.2818
0.99043	1.414	3.9675
0.97323	1.338	1.2923
1.0027	1.3255	5.8773
0.99104	1.2576	4.0618
0.96583	1.1746	0.14233
0.987	1.1481	3.4333
1.0001	1.1105	5.472
0.9675	1.0231	0.40263
0.98701	0.99159	3.4356
1.0071	0.95855	6.5624
0.97958	0.88053	2.2799
1.0054	0.85055	6.2882
0.97984	0.77715	2.3212
0.9872	0.73078	3.4643
0.97427	0.6697	1.4554
0.96701	0.61358	0.32669
1.0073	0.58586	6.5834
0.97901	0.51766	2.1915
0.97927	0.46602	2.2322
1.0021	-3.9741	5.7851
0.98256	-3.9485	2.7428
0.99335	-4.0444	4.4215
0.9776	-4.0319	1.9723
0.98745	-4.3858	3.5034
0.98009	-4.4049	2.3588
0.96594	-4.3924	0.15923
0.99007	-4.5545	3.9116
0.97961	-4.5582	2.2849
0.96787	-4.5547	0.45934
0.99934	-4.7557	5.3516
1.0476	4.8745	5.7731
1.0089	4.6435	0.019813
1.0277	4.6779	2.8111
1.0393	4.6783	4.5405
1.043	4.642	5.0851
1.0136	4.4598	0.71082
1.0344	3.0343	3.8087
1.0365	2.988	4.1169
1.045	2.9597	5.3858
1.0231	1.8628	2.1262
1.0478	1.8548	5.805
1.032	1.7746	3.4493
1.048	1.7492	5.8354
1.0528	1.7039	6.5458
1.0113	1.5856	0.37361
1.0117	1.5351	0.43926
1.0196	1.4955	1.6121
1.0294	1.4577	3.0637
1.0117	1.3816	0.44202
1.0452	1.3744	5.4174
1.0357	1.3095	4.0021
1.0122	1.2286	0.5079
1.0091	1.1738	0.045667
1.0348	1.1514	3.8645
1.0487	1.1139	5.9431
1.0541	1.0663	6.7447
1.0295	0.98934	3.0866
1.0155	0.92452	1.0042
1.0099	0.86831	0.16658
1.0388	0.84063	4.4664
1.052	0.79808	6.4236
1.0535	0.74596	6.6521
1.0109	0.66464	0.31001
1.0484	0.63632	5.8995
1.0255	0.57052	2.4856
1.0524	0.53226	6.4842
1.0449	0.47565	5.3781
1.0339	-3.9218	3.7343
1.0527	-4.0462	6.5245
1.0321	-4.0195	3.4705
1.0514	-4.1478	6.341
1.0434	-4.4326	5.1422
1.0267	-4.4136	2.6602
1.0305	-4.4821	3.2242
1.0538	-4.6369	6.6946
1.0241	-4.5579	2.2765
1.0153	-4.5702	0.96923
1.0358	-4.7147	4.0125
1.0606	4.7295	1.1398
1.0664	4.7038	1.9677
1.072	4.6764	2.762
1.0954	4.7252	6.0899
1.0956	4.6733	6.1291
1.0892	4.593	5.2103
1.0704	3.0092	2.5372
1.0605	2.9298	1.1176
1.0557	2.8654	0.43124
1.0741	1.8742	3.0579
1.0893	1.8479	5.2216
1.0799	1.7797	3.8914
1.0995	1.7586	6.6735
1.0945	1.6976	5.9645
1.0787	1.6208	3.7175
1.0579	1.5382	0.7465
1.0762	1.5127	3.3552
1.0627	1.4422	1.4307
1.0981	1.4371	6.4798
1.064	1.3409	1.6195
1.0811	1.31	4.0503
1.0963	1.2753	6.2263
1.0611	1.1829	1.2055
1.0898	1.1621	5.301
1.0708	1.09	2.5935
1.0637	1.0311	1.5753
1.0703	0.98562	2.5115
1.0907	0.95156	5.4218
1.0684	0.88037	2.2518
1.0768	0.83506	3.4418
1.0564	0.76807	0.54212
1.0738	0.72864	3.0141
1.0618	0.66904	1.3067
1.0984	0.63884	6.516
1.0553	0.56265	0.38012
1.06	0.51376	1.0462
1.0531	0.45937	0.061472
1.0719	-3.8966	2.7474
1.0855	-3.9985	4.6794
1.0775	-4.0212	3.538
1.0597	-4.3147	1.0128
1.0614	-4.3729	1.2505
1.0702	-4.4611	2.5073
1.0989	-4.6339	6.5943
1.0698	-4.5629	2.4411
1.0904	-4.7038	5.3846
1.0842	-4.7297	4.5022
1.1106	4.7542	1.9271
1.1362	4.8111	5.4348
1.1177	4.6805	2.8967
1.1419	4.7289	6.2124
1.128	4.6189	4.3129
1.1286	4.5689	4.3966
1.1146	3.0082	2.4824
1.1288	2.9939	4.4224
1.134	2.9549	5.1308
1.1241	1.9353	3.7771
1.1044	1.8499	1.0776
1.1185	1.8216	3.0103
1.1098	1.7557	1.8191
1.1294	1.7343	4.5065
1.1039	1.6437	1.012
1.1326	1.6337	4.9392
1.1176	1.5601	2.8903
1.1345	1.5308	5.1952
1.144	1.4905	6.5017
1.1023	1.3848	0.79108
1.1461	1.3865	6.7823
1.0996	1.2791	0.41916
1.1158	1.2461	2.6482
1.0996	1.1768	0.42133
1.1345	1.1614	5.2064
1.1011	1.0759	0.63217
1.1231	1.0452	3.6385
1.1457	1.0129	6.7352
1.0968	0.91863	0.043389
1.1251	0.88998	3.9144
1.1121	0.82792	2.131
1.1136	0.77724	2.3389
1.126	0.73352	4.0391
1.1017	0.6664	0.7087
1.0989	0.6136	0.33219
1.1324	0.57959	4.9089
1.1415	0.53113	6.1509
1.1406	0.47765	6.0325
1.1161	-3.8429	2.6783
1.1323	-3.9514	4.8953
1.1025	-3.8989	0.82682
1.1338	-4.0621	5.0974
1.1251	-4.45	3.9162
1.1456	-4.5844	6.722
1.1194	-4.5315	3.1331
1.1371	-4.6561	5.5559
1.1352	-4.701	5.2911
1.1342	-4.7499	5.1647
1.1513	4.7389	1.4383
1.1421	4.6498	0.22544
1.151	4.6347	1.3987
1.1437	4.554	0.43496
1.1833	4.6587	5.6429
1.1723	4.5631	4.2013
1.1876	3.0286	6.2133
1.1434	2.8647	0.39914
1.1423	2.8109	0.25365
1.1592	1.919	2.4855
1.1464	1.8465	0.80034
1.161	1.818	2.7118
1.1665	1.7745	3.4397
1.1842	1.7484	5.7629
1.1788	1.6878	5.0636
1.1499	1.5949	1.2598
1.1892	1.5962	6.4251
1.1818	1.5334	5.4526
1.1591	1.4521	2.4718
1.1428	1.3806	0.32811
1.1827	1.3758	5.5674
1.179	1.3188	5.0856
1.1876	1.2753	6.2184
1.1581	1.1917	2.3366
1.1906	1.1719	6.6133
1.1826	1.1112	5.5615
1.1606	1.0385	2.661
1.1899	1.0115	6.5188
1.1497	0.92593	1.2347
1.1489	0.87387	1.1275
1.1452	0.8198	0.63776
1.1878	0.79714	6.2386
1.1616	0.7276	2.7966
1.1768	0.68445	4.792
1.1483	0.61654	1.052
1.1644	0.57308	3.1696
1.1433	0.51154	0.39218
1.162	-3.8473	2.8526
1.1876	-3.9849	6.2093
1.1818	-4.0184	5.4482
1.1897	-4.0985	6.487
1.1817	-4.494	5.4393
1.1876	-4.5695	6.2127
1.1488	-4.4716	1.1091
1.1859	-4.6692	5.9939
1.172	-4.6668	4.163
1.162	-4.6789	2.8448
1.1774	-4.7936	4.8702
1.2379	4.8534	6.8029
1.2196	4.7292	4.4864
1.2334	4.7294	6.2308
1.2141	4.603	3.7834
1.2027	4.5082	2.3462
1.1865	4.3961	0.28684
1.2295	2.9663	5.7308
1.1952	2.8323	1.397
1.2345	2.872	6.3664
1.2014	2.7433	2.1754
1.2223	2.0539	4.8308
1.205	1.9729	2.6375
1.1981	1.91	1.7646
1.2336	1.9134	6.262
1.2209	1.8411	4.65
1.2067	1.7676	2.8486
1.2133	1.725	3.6798
1.2157	1.676	3.986
1.2281	1.6403	5.5622
1.2013	1.5527	2.1626
1.1913	1.4884	0.89747
1.1916	1.4375	0.93769
1.2193	1.4184	4.4499
1.2306	1.3785	5.8761
1.1942	1.2863	1.2688
1.1896	1.23	0.67786
1.1941	1.1832	1.2464
1.2133	1.15	3.6814
1.2351	1.1174	6.4423
1.1942	1.029	1.2599
1.2136	0.99346	3.725
1.2312	0.9548	5.95
1.2206	0.89401	4.6103
1.1888	0.81951	0.58585
1.1964	0.77321	1.5492
1.2339	0.74424	6.29
1.2033	0.67394	2.4138
1.2096	0.62539	3.2207
1.2383	0.58686	6.8505
1.2	-3.8258	1.9998
1.2148	-3.9252	3.8689
1.1883	-3.8909	0.51619
1.1941	-3.9615	1.2563
1.2234	-4.4802	4.9634
1.2006	-4.4484	2.0743
1.2217	-4.5793	4.7499
1.2104	-4.5891	3.3183
1.2021	-4.6094	2.2648
1.2327	-4.78	6.146
1.2339	-4.8377	6.2944
1.2412	4.6924	1.6007
1.2496	4.6725	2.6355
1.2685	4.6901	4.9327
1.2486	4.5648	2.5056
1.2375	4.473	1.1566
1.2563	4.4888	3.4536
1.2301	2.8107	0.24646
1.267	2.8424	4.7516
1.2793	2.817	6.2629
1.2679	2.7391	4.867
1.2832	2.7188	6.7317
1.2467	2.5898	2.2805
1.2803	2.2339	6.3741
1.2834	2.1861	6.7628
1.2394	2.0596	1.3792
1.2369	2.0041	1.0818
1.2311	1.9435	0.36775
1.2677	1.9487	4.8414
1.2705	1.9002	5.1821
1.2674	1.8429	4.8073
1.2576	1.7764	3.603
1.2645	1.7337	4.4532
1.2711	1.6898	5.2542
1.2322	1.587	0.50517
1.2495	1.5573	2.6148
1.2334	1.486	0.65106
1.2327	1.434	0.56824
1.2406	1.3916	1.5244
1.2383	1.3375	1.2459
1.2575	1.306	3.5911
1.2742	1.2705	5.6349
1.2674	1.211	4.7988
1.2438	1.1368	1.9183
1.2316	1.0745	0.43418
1.2739	1.0585	5.5941
1.2557	0.99116	3.3689
1.2532	0.93713	3.0638
1.2762	0.90137	5.8838
1.2645	0.84051	4.4442
1.2506	0.77936	2.7538
1.2501	0.72711	2.6936
1.2577	0.67928	3.6214
1.2485	0.62244	2.4968
1.2785	-3.9307	6.1649
1.2433	-3.874	1.86
1.2421	-3.9218	1.71
1.2444	-4.3943	1.9906
1.2765	-4.5609	5.9185
1.2607	-4.5568	3.9878
1.2724	-4.652	5.4189
1.2337	-4.5618	0.69247
1.2651	-4.7302	4.5189
1.2453	-4.708	2.1035
1.3096	4.7804	4.4432
1.2734	4.5972	0.17408
1.3006	4.6431	3.3787
1.3293	4.6923	6.7671
1.3103	4.5727	4.5271
1.2903	4.4511	2.1643
1.2781	2.7173	0.73207
1.2858	2.6821	1.6409
1.2731	2.6045	0.1421
1.2906	2.5884	2.2006
1.2734	2.5029	0.17434
1.304	2.5107	3.7788
1.3273	2.5023	6.5269
1.2995	2.3977	3.2457
1.3112	2.3667	4.6266
1.3194	2.3288	5.6037
1.2831	2.2132	1.3225
